Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2024-10-10,642.025,649.55,639.2,643.96,1000000,55.893388536680085,2.9612431975525624,3.2484280664407175,-0.2871848688881551,638.11225,646.8876123257342,629.3368876742659,638.2014285714286,637.6992857142857,629.5346,638.9302559872389,0.0883980019198403
2024-10-11,643.96,644.4,631.81,633.01,1000000,41.34716111460303,2.269620716700615,3.0526665964926973,-0.7830458797920823,638.259,646.553424633484,629.964575366516,636.9964285714286,637.8692857142858,630.0312,638.0194473738176,0.10941977046941616
2024-10-14,632.84,634.53,629.47,634.3,1000000,41.70137442732196,1.8047926109994705,2.803091799394052,-0.9982991883945815,638.19325,646.5960629845415,629.7904370154586,637.1242857142857,638.0704761904761,630.4546,637.4472247009226,0.10496589443953766
2024-10-15,634.3,639.495,632.005,637.98,1000000,51.43756102853427,1.713604863102546,2.5851944121357513,-0.8715895490332053,638.515,646.3172979071635,630.7127020928365,637.8121428571429,638.1830952380952,631.1096,637.5291901315499,0.1041558409934454
2024-10-16,638.03,640.48,633.335,634.065,1000000,40.448420337447736,1.3103255180197948,2.33022063331256,-1.019895115292765,638.5715,646.2184815854996,630.9245184145004,637.717857142857,638.3030952380952,631.6614,636.9962378036191,0.10655621258708148
2024-10-17,634.065,634.865,631.475,633.06,1000000,38.699898955877416,0.8992624924647998,2.044029005143008,-1.144766512678208,638.4042499999999,646.389578833523,630.4189211664768,636.907142857143,638.3090476190476,632.1671,636.3906627569086,0.10476893743258103
2024-10-18,633.135,635.77,628.595,630.275,1000000,36.472330970267784,0.3447913186827236,1.704181467850951,-1.3593901491682274,637.94775,646.69930774107,629.1961922589301,635.2357142857143,638.0171428571429,632.5543,635.449791563538,0.10404206519332936
2024-10-21,629.845,630.66,625.985,626.415,1000000,35.883822610868236,-0.40147289232822914,1.283050595815115,-1.6845234881433442,637.205,647.2022080313252,627.2077919686749,632.7292857142857,637.3985714285714,632.8339,634.059823630686,0.10482219009112734
2024-10-22,626.395,631.42,625.915,629.72,1000000,38.243256793342084,-0.717930916427008,0.8828542933666904,-1.6007852097936985,636.5775,646.8088313945839,626.3461686054161,632.2592857142857,636.8485714285714,633.073,633.3921584567343,0.1069060205681703
2024-10-23,629.72,633.67,624.93,625.655,1000000,41.55589453039884,-1.2819600701633362,0.44989142066068516,-1.7318514908240215,636.0274999999999,647.364218869998,624.6907811300018,631.0242857142857,636.057380952381,633.2809000000001,632.2018263864674,0.10499010981782425
2024-10-24,625.655,631.69,625.0,630.79,1000000,47.66171113517772,-1.2996243920916868,0.09998825811021078,-1.3996126502018975,635.442,646.5790185937898,624.3049814062102,629.9971428571428,635.7780952380953,633.5814999999999,631.9846223270108,0.10380681514041912
2024-10-25,630.915,632.205,628.825,630.36,1000000,45.60467223844528,-1.332955420473354,-0.18660047760650217,-1.1463549428668518,634.8037499999999,645.5428433043958,624.0646566956041,629.467857142857,635.1999999999999,633.7918999999999,631.7346804305475,0.10357704630239813
2024-10-28,630.435,637.87,629.035,636.425,1000000,47.76638947979109,-0.8600614350688147,-0.3212926690989647,-0.53876876596985,634.472,644.5252290701724,624.4187709298276,629.9485714285713,634.8809523809524,634.1011,632.4562680566172,0.11021046830099991
2024-10-29,636.4,639.46,634.03,638.28,1000000,46.32886239443612,-0.3317819714604866,-0.3233905295712691,-0.008391441889217477,634.38725,644.2723203349461,624.5021796650539,631.0921428571429,634.6533333333333,634.4702000000001,633.3522268171376,0.10961611372997127
2024-10-30,638.28,638.6,631.165,633.0,1000000,39.77993286087279,-0.33530339488481786,-0.32577310263397885,-0.009530292250839012,633.9649999999999,643.2860700763878,624.6439299236121,632.0328571428572,634.3211904761904,634.5981,633.2980380760395,0.1129089522076784
2024-10-31,633.025,635.275,626.93,629.665,1000000,46.364525595044,-0.6002811095917195,-0.380674704025527,-0.21960640556619254,633.778,643.2943921735347,624.2616078264654,632.025,633.7602380952382,634.6267,632.7391091412641,0.10545557397839216
2024-11-01,629.665,634.725,628.435,632.06,1000000,47.622585438335804,-0.6099897908054572,-0.4265377213815131,-0.18345206942394415,633.72275,643.2669173977514,624.1785826022486,632.9399999999999,633.6961904761904,634.4844,632.6346308118389,0.10644139757672548
2024-11-04,634.235,636.68,631.81,633.005,1000000,44.39436619718309,-0.5352602414337753,-0.44828222539196555,-0.08697801604180971,633.63675,643.1738864316707,624.0996135683293,633.2564285714286,633.6885714285714,634.4141999999999,632.6916106869405,0.10619129356954128
2024-11-05,633.005,638.24,632.255,638.165,1000000,54.493643138974015,-0.058987685755823804,-0.3704233174647372,0.3114356317089134,633.60825,643.0844502572919,624.1320497427081,634.3714285714286,633.8523809523809,634.4313000000001,633.5336705812574,0.10785111704279926
2024-11-06,638.165,638.505,629.38,634.355,1000000,51.33711925658242,0.010900928359433237,-0.2941584682999031,0.30505939665933635,633.22725,641.8624798448965,624.5920201551036,634.0757142857143,633.6438095238094,634.42,633.6600289533717,0.10805481647327934
2024-11-07,634.505,639.38,633.705,638.175,1000000,57.98625151637685,0.370262082684917,-0.1612743581029391,0.5315364407878561,632.938,640.3621309256037,625.5138690743963,634.0607142857143,633.4628571428572,634.4967,634.3546398836222,0.10985890218271839
2024-11-08,638.32,638.985,634.4,636.395,1000000,60.53186998733648,0.5055990317127907,-0.02789968013979313,0.5334987118525839,633.1072499999999,640.6909156010054,625.5235843989944,634.5457142857142,633.102619047619,634.5749,634.6685414399881,0.0914588853867334
2024-11-11,636.1,638.96,634.275,637.83,1000000,58.910129641837,0.7203433760313374,0.12174893109443298,0.5985944449369044,633.2837499999999,641.1435825113051,625.4239174886948,635.7121428571428,633.3321428571428,634.6407999999999,635.1549196799899,0.09151735347530267
2024-11-12,637.905,638.13,630.705,632.165,1000000,56.90936106983656,0.42847249621218,0.1830936441179824,0.24537885209419757,632.993,640.545576695231,625.4404233047691,635.7271428571429,633.2304761904762,634.6182,634.6949320369146,0.09458600719000125
2024-11-13,632.165,632.75,624.755,625.84,1000000,44.87577639751557,-0.3096425520360526,0.08454640488717538,-0.394188956923228,632.58175,640.7584873978982,624.4050126021019,634.7035714285714,632.652380952381,634.4386,633.3326348004662,0.09858808794327342
2024-11-14,625.84,630.215,623.54,627.445,1000000,47.054067710965164,-0.7563749396717867,-0.08363786402461704,-0.6727370756471697,632.301,640.7882843589675,623.8137156410326,633.1721428571428,632.3371428571429,634.2755999999999,632.4268448311636,0.09915604773941203
2024-11-15,627.47,630.8,625.535,626.725,1000000,39.009743938364,-1.1551951870823132,-0.2979493286361563,-0.8572458584461569,632.1234999999999,640.9316117517932,623.3153882482067,632.0821428571428,632.0354761904762,634.2246,631.5496379340616,0.09809435037505287
2024-11-18,626.455,632.94,625.48,632.495,1000000,43.979602456030825,-0.9942116750868308,-0.4372017979262912,-0.5570098771605396,632.4275,640.8157270255448,624.0392729744552,631.2707142857142,632.1411904761904,634.3342,631.6950782518983,0.10099916294747355
2024-11-19,632.37,633.04,626.53,630.14,1000000,46.83067375886524,-1.044618192183293,-0.5586850767776916,-0.48593311540560147,632.4485,640.8102481803795,624.0867518196204,630.3771428571429,632.3185714285714,634.4528,631.455835443914,0.10040768183589531
2024-11-20,629.99,630.93,626.69,628.02,1000000,48.126637057282785,-1.2413228059519952,-0.6952126226125523,-0.5461101833394428,632.56675,640.5837682638314,624.5497317361685,628.9757142857143,632.2376190476191,634.55,630.9272453756196,0.09832862476567053
2024-11-21,627.97,628.5,623.465,624.165,1000000,41.29835776479668,-1.6888113460163368,-0.8939323672933093,-0.7948789787230275,632.2355,641.0676517316577,623.4033482683423,627.8328571428572,632.1666666666666,634.4445,629.8868999332166,0.09600567341148178
2024-11-22,624.315,627.265,622.69,625.57,1000000,41.88761593016919,-1.9080822951150367,-1.0967623528576547,-0.811319942257382,631.996,641.2899933064019,622.702006693598,627.7942857142856,631.9180952380951,634.3544,629.2227614819525,0.09649939456109642
2024-11-25,626.045,629.76,625.575,627.515,1000000,37.502933583665836,-1.902974551017337,-1.2580047924895912,-0.6449697585277459,631.5504999999999,640.8046984213407,622.2963015786592,627.8042857142857,631.7826190476192,634.1924,628.9600289462675,0.09011976458380641
2024-11-26,627.565,629.605,624.16,627.19,1000000,40.843450479233276,-1.9032123634647178,-1.3870463066846166,-0.5161660567801012,630.996,639.8737578962059,622.118242103794,627.8707142857141,631.342857142857,634.1052999999999,628.6877168006879,0.0891171450589307
2024-11-27,627.29,638.12,626.65,637.32,1000000,49.059095411026846,-1.073618485884026,-1.3243607425244985,0.25074225664047245,631.212,640.4959773691002,621.9280226308998,628.5600000000001,631.2971428571428,634.193,630.0157603698128,0.10323005186306941
2024-11-28,637.29,657.44,634.39,649.65,1000000,61.83799231937125,0.5721729394099384,-0.9450540061376111,1.5172269455475496,632.2112500000001,644.5827771044135,619.8397228955866,631.3471428571429,632.09,634.4579,633.0364126206108,0.12089500974130159
2024-11-29,649.445,658.45,644.285,656.82,1000000,65.38399222294231,2.427055988407801,-0.27063200722852865,2.69768799563633,633.44925,650.0048950143936,616.8936049856064,635.4614285714287,633.3830952380953,634.8062,636.6954260635938,0.12529704356548016
2024-12-02,657.235,674.86,653.43,664.76,1000000,75.46683334635524,4.48604349416496,0.6807030930501691,3.805340401114791,635.037,656.7124591768395,613.3615408231606,641.2607142857142,634.9402380952381,635.276,641.0130528230409,0.13032567157135802
2024-12-03,664.76,666.15,657.47,662.795,1000000,80.98432128783426,5.891335203870312,1.722829515214198,4.168505688656115,636.2685,661.2403224573745,611.2966775426255,646.5785714285714,636.3588095238096,635.6865,644.3641216194961,0.12988037335257366
2024-12-04,662.825,667.485,661.355,666.405,1000000,81.60285528877347,7.213186711999924,2.8209009545713437,4.3922857574285805,637.871,666.2119639549412,609.5300360450588,652.1342857142857,637.7035714285714,636.2815,647.7550259857276,0.1269631229611254
2024-12-05,666.43,669.125,662.745,665.67,1000000,81.5830021896034,8.107991321366399,3.8783190279303548,4.229672293436044,639.2457499999999,670.1961070721774,608.2953929278225,657.6314285714286,639.1947619047619,636.7449,650.5111758340772,0.12685898041017568
2024-12-06,665.695,665.875,646.325,647.52,1000000,60.14722766259201,7.2687870543871895,4.556412633221722,2.7123744211654675,639.802,670.9359720359834,608.6680279640167,659.0885714285714,639.6397619047618,636.8328,650.0509949365269,0.16383908375882889
2024-12-09,647.09,654.255,646.095,648.02,1000000,62.385702410640064,6.568341693598427,4.958798445297063,1.6095432483013639,640.3115,671.6424833366696,608.9805166633305,658.8557142857143,640.1933333333334,636.932,649.7385341770612,0.16376309409113743
2024-12-10,648.045,653.035,644.21,652.575,1000000,66.4544662601354,6.308068642341368,5.228652484705925,1.0794161576354435,641.332,672.8746011676528,609.7893988323472,658.2492857142857,640.8954761904762,637.184,650.1749135344364,0.16094569572109857
2024-12-11,652.65,666.795,651.43,665.095,1000000,74.5737271853987,7.031010626201464,5.589124113005033,1.4418865131964314,643.29475,675.6531862179984,610.9363137820017,658.2971428571428,642.4635714285714,637.6569999999999,652.4703114522155,0.16620324261191682
2024-12-12,665.15,670.445,662.41,662.88,1000000,72.18456415745034,7.340597529497018,5.93941879630343,1.4011787331935874,645.0665,677.6505140172184,612.4824859827817,658.3092857142857,644.2273809523809,638.2465,654.0718019980285,0.16776434451539154
2024-12-13,663.015,665.305,657.705,662.685,1000000,71.35657031819284,7.483942282455132,6.248323493533771,1.2356187889213608,646.8644999999999,679.1543230504935,614.5746769495063,657.7778571428571,645.9054761904762,638.8368999999999,655.3969093829472,0.16752494597616457
2024-12-16,662.365,666.905,662.26,665.935,1000000,72.72034246173685,7.770221592807275,6.552703113388472,1.2175184794188025,648.5365,681.1548511636043,615.9181488363957,657.8157142857143,647.7726190476191,639.4611,657.018154093263,0.16604816539049827
2024-12-17,666.095,667.38,663.5,666.16,1000000,69.13481953290862,7.92391368390588,6.826945227491954,1.0969684564139257,650.3375,682.6552626733529,618.019737326647,660.4785714285714,649.3757142857144,640.0096,658.4245919250686,0.16460625358076192
2024-12-18,666.4,666.795,656.15,656.78,1000000,54.92335312802098,7.205764596488507,6.902709101291266,0.30305549519724106,651.7755,682.4285932413649,621.1224067586351,661.7299999999999,650.6442857142856,640.3057,658.1715777827503,0.17408134965452893
2024-12-19,656.93,663.8,655.47,655.915,1000000,49.31548294380146,6.4919923531103905,6.820565751655091,-0.3285733985447008,653.363,681.1499724113683,625.5760275886319,662.2071428571428,651.972619047619,640.5448,657.8244119700195,0.1718085683089174
2024-12-20,655.91,662.16,653.46,659.825,1000000,46.024969794603365,6.170695098576516,6.690591621039377,-0.5198965224628607,655.07575,679.6914769529408,630.4600230470592,661.4542857142857,653.6707142857142,641.0811,658.1321947438627,0.17223010984565704
2024-12-23,659.695,660.97,651.875,653.255,1000000,42.84643071385729,5.324542604584622,6.417381817748426,-1.0928392131638045,656.36275,677.3328006926743,635.3926993073258,660.0792857142857,654.9890476190476,641.4602,657.3818570909607,0.17799248984321214
2024-12-24,653.255,653.775,643.905,649.18,1000000,37.17328170377545,4.275852843142616,5.989076022827264,-1.7132231796846487,657.46225,673.7823630269136,641.1421369730865,658.15,656.0207142857143,641.6842,656.1200329231206,0.18024025389300746
2024-12-25,649.025,649.845,644.6,646.86,1000000,36.31601920558717,3.2204309178745234,5.435347001836716,-2.2149160839621924,657.93925,672.2095047740572,643.6689952259428,655.425,656.957380952381,641.9400999999999,654.6954124734096,0.1728364308619498
2024-12-26,646.68,650.62,644.16,649.435,1000000,51.80133571630134,2.5622464360506,4.860726888679492,-2.2984804526288922,657.9285,672.2253462109536,643.6316537890464,653.0357142857143,657.5342857142857,642.2676,653.8861182467313,0.1590209497052491
2024-12-27,649.435,658.82,647.63,658.115,1000000,58.22939594032769,2.7097970963191074,4.430540930207416,-1.7207438338883083,657.99325,672.2806847721743,643.7058152278257,653.2264285714285,657.937380952381,642.8244,654.5367154395419,0.16135622063564609
2024-12-30,657.625,661.28,655.7,658.165,1000000,54.91817701917992,2.7985071908733516,4.104134182340603,-1.3056269914672516,657.6634999999999,671.5933026207601,643.7336973792396,653.5478571428572,658.0014285714285,643.4594,655.0949130642279,0.15507778143639683
2024-12-31,658.135,660.14,656.02,656.52,1000000,40.670220868240655,2.7048925106423667,3.8242858480009563,-1.1193933373585896,657.34975,671.0740555523929,643.625444447607,653.0757142857143,657.6090476190476,643.9954,655.3141572081928,0.15498847950335767
2025-01-01,656.835,657.6,656.39,656.73,1000000,43.003412969283325,2.6174748265793824,3.582923643716642,-0.9654488171372595,656.866,669.9116682062695,643.8203317937305,653.5721428571427,657.320238095238,644.6169,655.5319791761631,0.15347121568026686
2025-01-02,656.625,658.015,648.02,649.54,1000000,37.09883207380514,1.9455951615548202,3.255457947284278,-1.3098627857294578,656.0595000000001,668.8043726119735,643.3146273880267,653.6235714285714,656.5171428571429,644.9919,654.6101362259842,0.15774508583052005
2025-01-03,649.54,652.43,649.18,651.69,1000000,35.71070317985773,1.568531661475049,2.9180726901224325,-1.3495410286473835,656.268,668.5527870834177,643.9832129165824,654.3135714285714,655.8514285714286,645.4185,654.1608844989097,0.12451773244243751
2025-01-06,651.72,663.56,651.3,661.735,1000000,46.29179586021961,2.0565470769513468,2.7457675674882154,-0.6892204905368686,656.9537499999999,668.8241421254197,645.0833578745801,656.0707142857143,656.5283333333333,645.9247,655.326133037539,0.13553489179359254
2025-01-07,661.71,664.695,659.3,659.41,1000000,52.499524805170104,2.229988817544381,2.6426118174994486,-0.41262299995506746,657.2955,669.0278515388981,645.5631484611018,656.2557142857142,657.0707142857142,646.3472999999999,655.954420262533,0.1345625394880313
2025-01-08,659.385,660.415,648.43,650.64,1000000,45.64157646864417,1.640862103564018,2.442261874712363,-0.8013997711483447,656.57275,668.0604502760465,645.0850497239536,655.1807142857143,656.9785714285715,646.7000999999999,655.1368171452201,0.12389383273332454
2025-01-09,650.535,651.06,642.105,647.38,1000000,39.605779670926225,0.900539326473222,2.1339173650645344,-1.2333780385913125,655.79775,667.5813891818958,644.0141108181041,653.875,656.135,647.0544,653.94346066134,0.12444285168790538
2025-01-10,647.46,649.945,642.98,643.905,1000000,41.76501673419059,0.03304382503210945,1.7137426570580496,-1.6806988320259402,654.8587500000001,667.3059106887358,642.4115893112644,652.0428571428572,655.2314285714286,647.2913,652.399082098057,0.1252787414871359
2025-01-13,643.22,648.075,638.495,647.835,1000000,48.812362030905156,-0.33349018692354093,1.3042960882617316,-1.6377862751852725,653.9537499999999,665.6174168762731,642.2900831237267,651.7992857142857,654.5242857142857,647.5879,651.6969156214328,0.12614920063400717
2025-01-14,647.835,650.49,643.4,647.505,1000000,50.59028095543148,-0.6431850374651731,0.9147998631163506,-1.5579849005815238,653.021,663.4979293412581,642.5440706587418,651.2014285714286,653.6466666666666,647.7747,651.0520055258278,0.1260349224295655
2025-01-15,647.505,651.87,644.485,648.535,1000000,49.152382746279926,-0.7963284669498307,0.5725741971031144,-1.3689026640529451,652.6087500000001,663.1117204445245,642.1057795554757,649.3157142857143,652.807380952381,648.0582999999999,650.6647739064696,0.11706140311095906
2025-01-16,648.535,649.825,645.135,648.71,1000000,39.45273073903789,-0.8932775531050083,0.2794038470614899,-1.1726814001664982,652.2484999999999,662.7682278832438,641.7287721167561,647.7871428571428,652.4230952380952,648.269,650.3640394593205,0.11706902529258961
2025-01-17,648.71,649.165,644.49,645.49,1000000,36.72913831012474,-1.2159211100287166,-0.01966114435655139,-1.1962599656721653,651.53175,661.8289807340431,641.2345192659569,647.0514285714287,651.9266666666666,648.4508999999999,649.6141872348096,0.11545109433456281
2025-01-20,645.885,654.31,644.77,653.225,1000000,46.94029157767672,-0.8378108357094334,-0.1832910826271278,-0.6545197530823056,651.53025,661.8264324683569,641.2340675316432,647.8864285714286,651.6123809523809,648.7588000000001,650.1696968909928,0.11926232603202745
2025-01-21,652.905,654.36,639.595,646.965,1000000,41.848234410217934,-1.0313961098386244,-0.3529120880694271,-0.6784840217691973,651.4195,661.8686404330748,640.9703595669251,648.3235714285714,651.3128571428572,649.0548,649.6766666000708,0.12214831850999502
2025-01-22,646.965,646.965,640.25,641.775,1000000,43.293894118663154,-1.5853287763519575,-0.5993954257259332,-0.9859333506260243,651.16525,662.3060807708089,640.0244192291912,647.4578571428572,650.9602380952381,649.3735,648.4610255846753,0.12479735221292963
2025-01-23,641.875,645.295,640.125,643.105,1000000,42.47919404292598,-1.8951583153426554,-0.8585480036492776,-1.0366103116933778,650.8487499999999,662.5424860087674,639.1550139912324,646.8292857142858,650.7814285714286,649.6867,647.6370216485715,0.1240977937589856
2025-01-24,643.26,647.56,639.11,646.475,1000000,34.861111111111214,-1.8474731015566022,-1.0563330232307426,-0.7911400783258595,650.26675,661.5905792180042,638.9429207819958,646.5350000000001,650.6404761904762,650.0817000000001,647.4582490872529,0.1151178830938037
2025-01-27,646.245,647.27,642.49,645.245,1000000,35.6353311023224,-1.887178724925775,-1.2225021635697493,-0.6646765613560257,649.62075,660.5133120566752,638.7281879433249,646.0400000000001,650.027619047619,650.3367,647.1177492276755,0.11511718886174117
2025-01-28,645.27,645.45,639.985,642.78,1000000,40.86046511627912,-2.093418985686071,-1.3966855279930137,-0.6967334576930575,648.9337499999999,659.7268705550761,638.1406294449238,645.6528571428571,649.295,650.5894999999999,646.4504031926484,0.11544558446987249
2025-01-29,642.595,644.93,640.805,644.21,1000000,46.15010930289054,-2.1170725348779342,-1.5407629293699978,-0.5763096055079364,648.30775,658.6393996237522,637.9761003762479,644.365,648.7088095238096,650.9132999999999,646.1057257783948,0.11593835831847808
2025-01-30,643.95,648.165,643.215,644.205,1000000,50.39787798408496,-2.1118771955279954,-1.6549857826015975,-0.4568914129263979,648.0409999999999,658.5132206965092,637.5687793034907,643.9707142857143,648.1123809523809,651.3141,645.8133064278726,0.10974694227905626
2025-01-31,644.205,647.005,641.825,642.855,1000000,42.91002277904332,-2.1914321040657114,-1.7622750468944204,-0.42915705717129105,647.59925,658.1682883345123,637.0302116654876,644.125,647.7940476190475,651.6597999999999,645.358182362046,0.10900493513061424
2025-02-03,642.855,651.23,635.045,650.94,1000000,54.00583090379012,-1.5838305981728809,-1.7265861571501124,0.14275555897723158,647.0595000000001,655.4714125430651,638.6475874569351,645.2442857142858,647.7583333333334,652.1283,646.2169235371158,0.10379710698145048
2025-02-04,650.94,651.18,642.825,649.09,1000000,50.63508410573298,-1.2373185283346402,-1.628732631387018,0.3914141030523779,646.5435,652.7398360141773,640.3471639858227,645.6178571428571,647.1561904761905,652.5663,646.6589353006365,0.10359160765448482
2025-02-05,649.09,650.07,642.175,646.61,1000000,47.717391304347814,-1.1495689747196138,-1.5328999000535373,0.38333092533392343,646.342,652.2319614868331,640.4520385131668,645.8128571428572,646.5466666666667,652.7521,646.6514067928463,0.09334005896868819
2025-02-06,646.64,646.84,635.095,638.995,1000000,43.55590832423855,-1.6751832107793234,-1.5613565621986947,-0.11382664858062874,645.92275,652.6375549115803,639.2079450884196,645.2721428571429,645.9921428571428,652.539,645.4734980554854,0.10067639956037663
2025-02-07,638.995,640.065,631.655,633.495,1000000,29.516196013289147,-2.506645267968338,-1.7504143033526234,-0.7562309646157146,645.40225,654.0974407306674,636.7070592693326,643.7414285714286,645.3309523809525,652.0725,643.6306522007952,0.10331926449540323
2025-02-10,632.885,635.665,628.085,628.46,1000000,30.28656652817739,-3.5311623182678886,-2.1065639063356763,-1.4245984119322124,644.4335,655.8719591803975,632.9950408196024,641.4921428571428,644.5954761904761,651.3465,641.2967057083652,0.1029153114721507
2025-02-11,628.46,630.57,623.83,630.035,1000000,36.44967682363808,-4.167964425274363,-2.5188440101234137,-1.649120415150949,643.56,656.5709654158786,630.5490345841213,639.6607142857143,643.7478571428571,650.6913,639.5641355993858,0.10385154686105126
2025-02-12,630.035,630.745,621.14,628.29,1000000,33.06276437635759,-4.758587564094,-2.9667927209175313,-1.791794843176469,642.54775,656.9993685489638,628.0961314510361,636.4250000000001,642.8328571428572,649.929,637.8296531994803,0.10336825461530448
2025-02-13,628.595,630.845,619.22,627.59,1000000,27.005966151223717,-5.222938028250724,-3.4180217823841703,-1.8049162458665533,641.49175,657.0885939030908,625.8949060969093,633.3535714285715,641.8354761904762,649.1673999999999,636.2543219380218,0.1031590728578304
2025-02-14,627.59,628.925,619.78,626.685,1000000,27.221404025527733,-5.599418442866408,-3.8543011144806183,-1.7451173283857901,640.5515,657.3541611614288,623.7488388385713,630.5071428571429,640.7866666666666,648.7507,634.7821185629415,0.10240589622870629
2025-02-17,626.685,629.565,625.94,628.215,1000000,31.704559728677467,-5.7085194122335,-4.225144774031195,-1.4833746382023048,639.301,655.8530638242672,622.7489361757329,628.9671428571428,639.9640476190476,648.3546,633.7717926301813,0.09073159891267156
2025-02-18,628.215,631.22,625.315,630.77,1000000,33.58172489616415,-5.525125363592451,-4.485140891943447,-1.0399844716490048,638.49125,655.0492090895444,621.9332909104556,628.5778571428572,638.8947619047619,647.9185,633.3099783793841,0.08837680489916071
2025-02-19,630.77,640.34,629.475,631.965,1000000,35.47008547008551,-5.223148540713169,-4.632742421697391,-0.5904061190157774,638.00075,654.7294562686135,621.2720437313866,629.0785714285714,638.1804761904763,647.2559,633.1030586287096,0.08525644061688256
2025-02-20,631.99,636.03,627.545,635.855,1000000,42.163009404388724,-4.616720562209821,-4.629538049799877,0.012817487590056409,637.6382500000001,654.2147610528333,621.0617389471669,629.91,637.8985714285715,646.7153999999999,633.5264342242928,0.08823305524661741
2025-02-21,635.83,640.94,633.125,639.045,1000000,35.04337985665774,-3.8345137920182424,-4.47053319824355,0.6360194062253077,637.26675,653.334625526897,621.198874473103,631.4464285714286,637.7052380952382,646.2426,634.3754443436324,0.0880419549821329
2025-02-24,639.93,642.11,630.895,631.645,1000000,30.751406818934043,-3.768288957343657,-4.330084350063572,0.5617953927199153,636.58675,652.3817696264671,620.791730373533,632.0257142857143,636.9990476190477,645.5568,633.9553759830735,0.096307685045376
2025-02-25,631.645,632.83,628.465,632.205,1000000,33.40246572185738,-3.628787574537796,-4.189824994958417,0.5610374204206208,636.0580000000001,651.6872197333763,620.4287802666239,632.8142857142857,636.3780952380953,644.8777,633.686087370293,0.09595867413425764
2025-02-26,632.105,637.25,629.4,635.07,1000000,44.921723379479936,-3.2495909062478177,-4.0017781772162975,0.7521872709684798,635.601,650.7538248539042,620.4481751460958,633.7935714285715,636.0109523809524,644.4435,633.8989970056325,0.0972674255296838
2025-02-27,635.17,637.76,629.465,629.665,1000000,45.032425421530434,-3.34663521563607,-3.870749584900252,0.5241143692641819,634.874,649.6799389222326,620.0680610777674,633.6357142857142,635.3183333333333,643.9185,633.2476128509197,0.10107744087849263
2025-02-28,629.64,630.755,625.785,626.805,1000000,47.72508591065281,-3.612676937058268,-3.8191350553318553,0.2064581182735874,634.0715,648.7956831513377,619.3473168486623,632.8985714285715,634.4897619047618,643.2581,632.256441643086,0.10176088902057556
2025-03-03,627.225,637.435,626.735,636.16,1000000,56.93579436077451,-3.0336762693742685,-3.662043298140338,0.6283670287660694,633.3325,645.8031018510238,620.8618981489761,632.9421428571429,634.1709523809524,642.9162,632.8569890826112,0.106233801105576
2025-03-04,636.06,639.3,633.325,638.975,1000000,61.81315644002211,-2.320913053731374,-3.3938172492585457,1.0729041955271716,632.82675,643.2607421587501,622.3927578412498,632.9321428571428,633.6011904761905,642.7121000000001,633.7982215314403,0.10779754325638642
2025-03-05,638.975,641.12,634.81,640.75,1000000,64.21166306695451,-1.59443574171803,-3.033940947750443,1.439505206032413,632.5337499999999,641.574090512358,623.4934094876419,634.2328571428571,633.2040476190476,642.5899000000001,634.8677259112187,0.10785979519251741
2025-03-06,640.775,642.665,637.27,640.845,1000000,65.56386018905255,-0.9995098050499109,-2.627054719210337,1.627544914160426,632.62625,641.9774654431172,623.2750345568828,635.4671428571429,632.9295238095237,642.4181,635.787306540262,0.09918281962555194
2025-03-07,640.82,643.28,632.725,634.125,1000000,55.8307024467245,-1.0580776916482364,-2.313259313697917,1.2551816220496805,632.65775,642.0255169501336,623.2899830498664,635.3321428571428,632.697619047619,641.9383,635.5315670725294,0.1015816293232493
2025-03-10,633.41,635.425,631.105,632.015,1000000,51.23917587339504,-1.2602254353746503,-2.1026525380332637,0.8424271026586134,632.8355,642.0006128571692,623.6703871428308,635.6678571428572,632.6271428571429,641.4153,634.9905567536787,0.0980061356860378
2025-03-11,632.015,636.37,627.635,632.525,1000000,50.565085771947466,-1.3635579931617485,-1.9548336290589607,0.5912756358972122,632.96,642.0321116906019,623.8878883093981,636.4849999999999,632.8207142857143,640.9354,634.6112403300358,0.0976839438392934
2025-03-12,632.525,638.965,629.965,637.95,1000000,52.05050406185771,-0.9962138946398227,-1.763109682175133,0.7668957875353104,633.443,642.4968235017282,624.3891764982718,636.7407142857143,633.1976190476191,640.5598,635.1248956638765,0.10132077510965454
2025-03-13,637.95,646.305,635.505,645.68,1000000,55.964044943820184,-0.08041764771064663,-1.426571275282236,1.3461536275715893,634.3475,644.4885040508003,624.2064959491996,637.6985714285714,634.0257142857142,640.4826,636.748757869434,0.10865538039490223
2025-03-14,645.68,656.905,643.405,648.23,1000000,66.33185622845882,0.8414217782046762,-0.9729726645848535,1.8143944427895298,635.42475,646.6571315139156,624.1923684860844,638.7671428571429,635.0085714285715,640.4134,638.515102812598,0.10844113530566248
2025-03-17,648.18,649.08,643.46,647.775,1000000,65.36412078152738,1.5177754961930532,-0.47482303242927215,1.9925985286223253,636.40275,648.373845660643,624.4316543393569,639.7571428571428,636.0128571428571,640.1342,639.9397023798906,0.10873496895941781
2025-03-18,647.775,648.1,642.635,647.6,1000000,63.05752396832004,2.0164255544895013,0.02342668495448258,1.9929988695350187,637.24425,649.8949996241574,624.5935003758425,641.6821428571428,636.9359523809524,639.898,641.1182097060613,0.10849642865720857
