Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2024-01-29,5.0162,5.1392,4.9742,5.0261,1000000,47.90996784565914,-0.0017123148273938682,0.004485749746313076,-0.0061980645737069445,5.043480000000001,5.149396324471181,4.93756367552882,5.039785714285714,5.043285714285714,5.051648,5.042316639380038,0.12163816745771758
2024-01-30,5.0356,5.0733,4.9788,5.0073,1000000,43.54022988505739,-0.004378826842005523,0.0027128344286493564,-0.0070916612706548796,5.04315,5.14949463339841,4.93680536660159,5.026642857142858,5.0417571428571435,5.047976,5.036929464090802,0.12101364169697562
2024-01-31,5.0053,5.0402,4.969,4.994,1000000,36.99196884886825,-0.0074790419321777435,0.0006744591564839361,-0.00815350108866168,5.044605,5.147170952594365,4.942039047405634,5.013571428571429,5.040809523809524,5.044422,5.030324931153755,0.11595153158228699
2024-02-01,5.0001,5.0218,4.9363,4.9514,1000000,34.265103697024244,-0.013221044730094,-0.0021046416208316513,-0.01111640310926235,5.04394,5.148833377443906,4.939046622556094,5.006914285714286,5.040166666666666,5.040268,5.018182634053177,0.12013975561983821
2024-02-02,4.9656,5.0203,4.9458,4.9638,1000000,29.480048367593753,-0.016579923905326588,-0.004999698077730638,-0.01158022582759595,5.043285,5.150087252588162,4.936482747411838,4.997785714285714,5.04012380952381,5.036698,5.009816074968073,0.1201531737346994
2024-02-05,4.9671,5.0439,4.9464,5.0191,1000000,38.17320120637657,-0.014611183385575544,-0.00692199513929962,-0.007689188246275924,5.04498,5.148939012166031,4.941020987833968,4.996371428571429,5.042133333333333,5.03452,5.011244371126832,0.12654168819994677
2024-02-06,5.0294,5.0987,4.9497,5.0058,1000000,40.45662100456615,-0.013963182313001532,-0.008330232574040003,-0.005632949738961529,5.043055000000001,5.148482460219963,4.937627539780038,4.995357142857143,5.043114285714286,5.031581999999999,5.010406775568858,0.11934984831071702
2024-02-07,5.0069,5.0207,4.9182,4.9412,1000000,39.62432915921293,-0.018449640933485334,-0.01035411424592907,-0.008095526687556264,5.0369399999999995,5.151192341217565,4.922687658782434,4.983228571428571,5.038204761904762,5.027244,4.999759579327495,0.1261666091703772
2024-02-08,4.9472,4.9817,4.9022,4.928,1000000,28.321943811693146,-0.022807411750861206,-0.012844773746915499,-0.009962638003945708,5.028295,5.148195756768652,4.908394243231348,4.9719,5.031752380952381,5.024204,4.988719644046343,0.12208221881128037
2024-02-09,4.9373,5.0462,4.848,4.9045,1000000,27.643280632411006,-0.02783635000663054,-0.015843088998858508,-0.011993261007772031,5.0189699999999995,5.147066248353012,4.890873751646987,4.959114285714286,5.0224,5.02121,4.975762775731521,0.12256956756011439
2024-02-12,4.9077,4.9341,4.8945,4.9088,1000000,36.131840796019915,-0.031116158041702313,-0.01889770280742727,-0.012218455234275043,5.007734999999999,5.132918558278112,4.882551441721887,4.953028571428571,5.013723809523809,5.019013999999999,4.965460810234364,0.11708245673364465
2024-02-13,4.9175,5.0544,4.8824,4.8941,1000000,28.212654924983667,-0.03450385769263686,-0.02201893378446919,-0.012484923908167675,4.995995,5.117314317245252,4.874675682754748,4.943071428571429,5.002323809523809,5.014704,4.954482224044462,0.11700715933180966
2024-02-14,4.8973,4.9266,4.8565,4.8697,1000000,25.84167424931762,-0.038711270721799806,-0.025357401171935315,-0.013353869549864492,4.98501,5.110435438534578,4.859584561465422,4.921728571428572,4.989980952380952,5.013706,4.941438804960699,0.1157390265231512
2024-02-15,4.8759,5.0059,4.8283,4.8476,1000000,25.379803395889226,-0.043329485821892,-0.028951818101926652,-0.014377667719965348,4.975689999999999,5.1129328182379945,4.838447181762004,4.899128571428571,4.978466666666667,5.011482,4.9270020657359765,0.11152226160658797
2024-02-16,4.855,4.9005,4.7978,4.8843,1000000,30.261692650334155,-0.04352632687385238,-0.0318667198563118,-0.011659607017540582,4.96494,5.094903969095942,4.834976030904059,4.890999999999999,4.971338095238095,5.009728,4.920432517161211,0.10334234606225512
2024-02-19,4.8876,4.9419,4.836,4.8569,1000000,29.554105492115397,-0.04537027553993145,-0.03456743099303573,-0.010802844546895715,4.95351,5.078961217610724,4.8280587823892755,4.8808428571428575,4.9597952380952375,5.006074,4.910658283751793,0.10406798556728528
2024-02-20,4.8825,4.9546,4.8482,4.888,1000000,36.25518672199173,-0.043817012807771505,-0.03641734735598289,-0.007399665451788613,4.948009999999999,5.074885602565383,4.821134397434616,4.8784857142857145,4.950390476190476,5.002882,4.907172393943825,0.09221505506324093
2024-02-21,4.907,4.9792,4.8217,4.8865,1000000,40.58055152394779,-0.04222038801411099,-0.03757795548760851,-0.0046424325265024755,4.94095,5.064833519145216,4.817066480854784,4.8753,4.945080952380953,4.99819,4.903992025644775,0.08848120356395901
2024-02-22,4.9103,4.9302,4.7496,4.848,1000000,34.37668645439824,-0.04355955220125285,-0.03877427483033738,-0.0047852773709154695,4.931900000000001,5.0551436183893435,4.808656381610658,4.868714285714285,4.93652380952381,4.9937819999999995,4.895377867853271,0.09112304346778267
2024-02-23,4.8383,4.9046,4.6807,4.7981,1000000,19.742606790799528,-0.048092976539312104,-0.04063801517213233,-0.007454961367179776,4.9211599999999995,5.051892501495926,4.790427498504073,4.858485714285714,4.925528571428571,4.988638,4.880412042029691,0.09590502950208074
2024-02-26,4.8187,4.9079,4.7685,4.8464,1000000,30.084957521239403,-0.047243745162701245,-0.04195916117024611,-0.005284583992455134,4.9121749999999995,5.037112236874796,4.787237763125203,4.858314285714286,4.9176,4.98432,4.875179420178968,0.10412037431700766
2024-02-27,4.8395,4.9198,4.8244,4.8897,1000000,43.20401161256271,-0.042585871632161876,-0.04208450326262927,-0.0005013683695326079,4.906295,5.023192714623619,4.789397285376381,4.859085714285714,4.911104761904762,4.981212,4.87741335553605,0.11050930246452499
2024-02-28,4.89,4.9505,4.8755,4.9116,1000000,47.884416924664606,-0.03670422289305453,-0.041008447188714325,0.004304224295659798,4.902175,5.011628760965479,4.79272123903452,4.8669,4.906547619047619,4.978834,4.882672839299734,0.11212243964538401
2024-02-29,4.9176,5.0131,4.8879,4.9241,1000000,52.60223048327145,-0.030680660799530912,-0.038942889910877646,0.008262229111346733,4.900810000000001,5.008343043146913,4.793276956853089,4.872057142857143,4.903219047619048,4.978372,4.889046248638237,0.10884961948218452
2024-03-01,4.9423,4.9853,4.872,4.9111,1000000,50.298468725668315,-0.02664874564592079,-0.03648406105788628,0.009835315411965487,4.898175,5.001717737171988,4.794632262828013,4.875571428571429,4.9013,4.977352,4.892439133463124,0.10865210277077901
2024-03-04,4.9351,4.9952,4.9185,4.9264,1000000,54.18502202643177,-0.021965635532454897,-0.0335803759528,0.011614740420345104,4.89354,4.981402749426915,4.805677250573084,4.8867714285714285,4.899519047619047,4.976602,4.897663882161105,0.10067922040329397
2024-03-05,4.9459,4.9749,4.9068,4.9242,1000000,57.492438823205966,-0.01822171010985496,-0.030508642784210994,0.012286932674356033,4.88946,4.961533278499727,4.817386721500273,4.9047857142857145,4.8950000000000005,4.975648,4.901746361828627,0.10047852480869936
2024-03-06,4.9272,4.9896,4.8892,4.9282,1000000,61.66087962962972,-0.01476169207095257,-0.02735925264155931,0.01259756057060674,4.88881,4.959131753765436,4.818488246234565,4.916471428571429,4.891304761904761,4.975118,4.90581615231653,0.08979434487416711
2024-03-07,4.9344,4.9607,4.8819,4.9138,1000000,54.56232601299112,-0.013031345264736593,-0.024493671166194768,0.011462325901458174,4.8881,4.957028674042652,4.819171325957347,4.9199142857142855,4.89,4.97123,4.907044436575525,0.08989324286606847
2024-03-08,4.9298,4.946,4.8859,4.8687,1000000,51.730205278592244,-0.015124875883629763,-0.02261991210968177,0.007495036226052007,4.88631,4.955304794616882,4.817315205383118,4.913785714285715,4.887176190476191,4.9670060000000005,4.901145292486983,0.09417264274032226
2024-03-11,4.9149,5.0619,4.8551,4.9402,1000000,56.84320922915571,-0.010889039463861216,-0.020273737580517658,0.009384698116656442,4.88788,4.960370103861905,4.815389896138095,4.916085714285714,4.888876190476191,4.965021999999999,4.907153709027447,0.10826037739246118
2024-03-12,4.9571,4.9695,4.872,4.8918,1000000,50.61872519262201,-0.011307241249355116,-0.01848043831428515,0.007173197064930033,4.887765,4.960220845719737,4.815309154280262,4.913328571428571,4.888066666666666,4.96258,4.9047915999463,0.11360131030159404
2024-03-13,4.8957,4.9765,4.8701,4.9256,1000000,59.159584513692145,-0.00880973847446409,-0.016546298346320938,0.007736559871856848,4.89056,4.964381531590253,4.8167384684097465,4.913214285714285,4.889566666666666,4.961794,4.9079928922622535,0.11451946356113503
2024-03-14,4.9316,4.933,4.8733,4.8906,1000000,61.3163689747981,-0.009544632443144963,-0.015145965165685744,0.005601332722540781,4.89271,4.963714340860736,4.821705659139265,4.908414285714286,4.890561904761905,4.960311999999999,4.905317062683445,0.11639332337602297
2024-03-15,4.8964,4.9122,4.8381,4.8577,1000000,51.436562420544156,-0.012636134755437567,-0.014643999083636108,0.002007864328198541,4.89138,4.964025167912721,4.818734832087278,4.8983428571428576,4.891042857142857,4.957928,4.897991360732146,0.11588378033827125
2024-03-18,4.8636,4.9248,4.8057,4.8864,1000000,49.564298917348786,-0.012624791726544515,-0.01424015761221779,0.0016153658856732749,4.892855,4.963728778834846,4.821981221165154,4.894428571428571,4.8911428571428575,4.955952,4.896208074465662,0.11602730654694288
2024-03-19,4.9097,4.9433,4.8534,4.87,1000000,44.42658092175781,-0.01378029457596952,-0.014148185004968136,0.00036789042899861533,4.891955,4.963541928386434,4.820368071613567,4.894614285714286,4.891766666666666,4.952466,4.892176063009407,0.1144103114515192
2024-03-20,4.8879,4.901,4.8454,4.8765,1000000,43.518518518518526,-0.014010044163685897,-0.014120556836711689,0.00011051267302579146,4.891455,4.963341415523776,4.819568584476223,4.885514285714286,4.891219047619048,4.948726,4.889764361007959,0.11453064780316691
2024-03-21,4.8811,4.9264,4.8678,4.8964,1000000,48.03528468323973,-0.012442924391512733,-0.013785030347671898,0.0013421059561591654,4.8938749999999995,4.962799607934773,4.824950392065226,4.886171428571429,4.891690476190476,4.944636,4.890785228545196,0.11155543819198788
2024-03-22,4.8533,4.9225,4.7927,4.8831,1000000,44.1816715936576,-0.012134292953012604,-0.01345488286874004,0.0013205899157274353,4.898125,4.9507355002528675,4.845514499747133,4.8801,4.893361904761905,4.940478,4.889602885692089,0.10485558271465815
2024-03-25,4.8481,4.8879,4.8194,4.8424,1000000,40.038967364831954,-0.01500092880087589,-0.013764092055167211,-0.0012368367457086787,4.897925,4.951386954007786,4.844463045992214,4.873214285714286,4.895471428571429,4.934656,4.882340903277921,0.1038575321236878
2024-03-26,4.8471,4.9161,4.8306,4.8597,1000000,41.92026421325784,-0.015695860832098063,-0.014150445810553382,-0.0015454150215446806,4.896425,4.952479217175631,4.840370782824369,4.8735,4.896104761904762,4.929272,4.878857687389011,0.09937250602938175
2024-03-27,4.8525,4.8994,4.832,4.8606,1000000,43.51851851851849,-0.015989658169013765,-0.014518288282245459,-0.0014713698867683065,4.8938749999999995,4.951636683712285,4.836113316287714,4.869814285714285,4.894719047619047,4.924696,4.876048812406086,0.09779645491223961
2024-03-28,4.8632,4.9048,4.8142,4.8239,1000000,44.42786069651748,-0.018965258268660357,-0.015407682279528438,-0.003557575989131919,4.888865,4.95265562049528,4.82507437950472,4.8632285714285715,4.890542857142857,4.920494,4.868025918189765,0.10015929635136508
2024-03-29,4.8427,4.8593,4.8181,4.8166,1000000,31.70515097690945,-0.02166277677102002,-0.016658701177826755,-0.0050040755931932655,4.88414,4.954642300074569,4.813637699925431,4.854671428571429,4.885423809523809,4.914840000000001,4.860114238468263,0.09999558057959644
2024-04-01,4.8329,4.8793,4.8204,4.8436,1000000,42.38305941845771,-0.021375501788298834,-0.017602061299921173,-0.0037734404883776607,4.880000000000001,4.949774101665111,4.810225898334891,4.847128571428572,4.882209523809524,4.910002,4.857573586396223,0.10171499927257212
2024-04-02,4.8526,4.8684,4.7919,4.8281,1000000,33.64642737336462,-0.02214330057063041,-0.018510309154063022,-0.003632991416567387,4.875195,4.945387561459358,4.805002438540641,4.839271428571428,4.877528571428572,4.906604,4.853039188489111,0.10204722903717224
2024-04-03,4.8381,4.8778,4.8047,4.8351,1000000,39.72602739726019,-0.021934102459116644,-0.019195067815073748,-0.0027390346440428967,4.87054,4.938235802559877,4.802844197440123,4.838228571428572,4.873285714285714,4.902752,4.85027931333694,0.10221947429932517
2024-04-04,4.8451,4.9168,4.7254,4.8299,1000000,44.26567656765673,-0.02193505433802656,-0.01974306511966431,-0.0021919892183622502,4.866345000000001,4.93314580286324,4.799544197136762,4.833971428571429,4.868604761904762,4.89877,4.847144034362026,0.10195285133109011
2024-04-05,4.8358,4.893,4.805,4.8162,1000000,34.56464379947229,-0.022778705475771766,-0.020350193190885803,-0.0024285122848859628,4.86372,4.934158195380323,4.793281804619677,4.827628571428571,4.863957142857143,4.894836,4.8423834136909445,0.09746095645071134
2024-04-08,4.8318,4.8588,4.7911,4.8072,1000000,35.72727272727268,-0.02389804804265605,-0.021059764161239856,-0.002838283881416194,4.85707,4.922004269599624,4.792135730400377,4.825242857142858,4.861028571428572,4.890458,4.836970580815414,0.07920003773275082
2024-04-09,4.8261,4.8674,4.7443,4.8026,1000000,33.058230169646905,-0.024869634976337984,-0.021821738324259484,-0.0030478966520785,4.85261,4.919717389192444,4.785502610807557,4.823242857142858,4.85447619047619,4.886364,4.831682799151505,0.07264225990037582
2024-04-10,4.8058,4.8307,4.7695,4.7903,1000000,24.798099762470372,-0.02632863174801159,-0.022723117009009905,-0.0036055147390016834,4.845845,4.9091418769497706,4.782548123050229,4.815628571428571,4.849642857142857,4.88229,4.825316214666658,0.06665327061907453
2024-04-11,4.8012,4.8498,4.7229,4.7723,1000000,24.25650557620827,-0.0286075764352427,-0.023900008894256464,-0.004707567540986234,4.83993,4.907577635038716,4.772282364961284,4.807657142857143,4.8423428571428575,4.8787080000000005,4.817159873948711,0.06384100442139214
2024-04-12,4.7965,4.8275,4.7331,4.8122,1000000,42.95708955223882,-0.026884156159595385,-0.02449683834732425,-0.0023873178122711357,4.837655,4.905844564721133,4.769465435278867,4.804385714285715,4.838609523809524,4.875676,4.816396816418139,0.06883487214969314
2024-04-15,4.8162,4.8269,4.7731,4.7917,1000000,34.37499999999976,-0.026862853594234792,-0.024970041396706357,-0.0018928121975284352,4.83292,4.900000488966729,4.7658395110332705,4.798928571428571,4.835466666666667,4.871128,4.812597306199964,0.06574897266279216
2024-04-16,4.7995,4.827,4.7323,4.7579,1000000,29.50099800399194,-0.0292363304607548,-0.025823299209516048,-0.0034130312512387524,4.8273150000000005,4.899860833788134,4.754769166211867,4.7905999999999995,4.829347619047619,4.86617,4.804182336015355,0.06876962529113617
2024-04-17,4.7611,4.7901,4.7246,4.7533,1000000,33.83699633699625,-0.031129666120157218,-0.026884572591644285,-0.004245093528512933,4.821155,4.896964886176677,4.745345113823324,4.7829,4.823790476190477,4.862412,4.796354284320685,0.0681470343394902
2024-04-18,4.7755,4.7877,4.6777,4.7095,1000000,28.99176147508814,-0.0357523118234484,-0.02865812043800511,-0.0070941913854432916,4.8118099999999995,4.894345297712169,4.72927470228783,4.7696,4.815838095238095,4.858042,4.782992086732888,0.07059916067132962
2024-04-19,4.7476,4.8441,4.6994,4.7907,1000000,41.442898738272326,-0.03248911615709815,-0.02942431958182372,-0.003064796575274434,4.80719,4.882992843996186,4.731387156003815,4.769657142857143,4.810804761904762,4.855766,4.784177919543213,0.09792494024908414
2024-04-22,4.8009,4.8902,4.7312,4.7328,1000000,36.44381223328584,-0.03418103845660081,-0.030375663356779138,-0.0038053750998216715,4.80171,4.882479142101453,4.720940857898547,4.764014285714286,4.803647619047619,4.852246,4.776273624228872,0.10248271078059758
2024-04-23,4.7539,4.8554,4.6825,4.7587,1000000,39.68682505399568,-0.03305099423590807,-0.030910729532604927,-0.0021402647033031443,4.79666,4.874748112175754,4.718571887824246,4.756371428571429,4.799661904761905,4.849538,4.773569989732122,0.10385031332538511
2024-04-24,4.7589,4.8428,4.7222,4.7972,1000000,45.94996284369578,-0.028717757376551134,-0.03047213510139417,0.0017543777248430377,4.79349,4.865564987266659,4.721415012733342,4.757157142857143,4.796685714285714,4.848088000000001,4.77720537592718,0.10875188878435961
2024-04-25,4.8083,4.8453,4.7869,4.8168,1000000,50.07324218749994,-0.023431970579316896,-0.02906410219697872,0.005632131617661823,4.793135,4.8646470681756036,4.721622931824397,4.765571428571429,4.794600000000001,4.847472,4.7832968565537675,0.10676212732516012
2024-04-26,4.8208,4.8824,4.7661,4.8064,1000000,49.902676399026774,-0.019853283252944998,-0.027221938408171976,0.007368655155226979,4.792625,4.8635757427357325,4.721674257264268,4.773157142857143,4.7937666666666665,4.8459140000000005,4.786851186314726,0.10690386670544604
2024-04-29,4.8215,4.8389,4.703,4.7209,1000000,41.69546655824353,-0.023643732974414355,-0.026506297321420454,0.002862564347006099,4.78649,4.860053145807311,4.7129268541926885,4.774785714285714,4.789209523809524,4.843194,4.776704849958614,0.12162765174751623
2024-04-30,4.732,4.7763,4.7067,4.7224,1000000,42.943255040532094,-0.026224356169588958,-0.026449909091054158,0.00022555292146519967,4.781205,4.857324448376008,4.705085551623992,4.765028571428571,4.783438095238095,4.839882,4.768350257657289,0.12152215170637513
2024-05-01,4.7223,4.7421,4.6752,4.6767,1000000,40.605345911949634,-0.03159294293310744,-0.027478515859464814,-0.004114427073642624,4.7732850000000004,4.858242457465266,4.688327542534735,4.757014285714286,4.776228571428572,4.835686,4.754250218017706,0.12482569654083475
2024-05-02,4.7143,4.9119,4.6851,4.8637,1000000,53.92590333892362,-0.02052168819873401,-0.026087150327318655,0.005565462128584643,4.7749749999999995,4.865815400819611,4.684134599180388,4.7720142857142855,4.777590476190476,4.836,4.771088646014983,0.1934790853195733
2024-05-03,4.7946,4.9129,4.7085,4.8184,1000000,51.96121639488762,-0.015227438042757058,-0.023915207870406338,0.00868776982764928,4.775085,4.866140663137933,4.684029336862067,4.775042857142857,4.777042857142857,4.836406,4.778367315858832,0.19627038616044312
2024-05-06,4.8529,4.9,4.7299,4.803,1000000,53.40480144949417,-0.012134479224910066,-0.021559062141307084,0.009424582916397018,4.774875,4.865637706809479,4.684112293190521,4.773071428571428,4.776414285714286,4.835538,4.782156959572857,0.19650290094412337
2024-05-07,4.8156,4.8439,4.7897,4.8071,1000000,54.06467210637655,-0.00924587070124172,-0.01909642385329401,0.009850553152052289,4.7751,4.866173874005287,4.684026125994714,4.773171428571429,4.776409523809524,4.833886000000001,4.785994350407803,0.19648762364384104
2024-05-08,4.8008,4.8219,4.7592,4.7978,1000000,57.038099792762594,-0.007619230169009228,-0.016800985116437052,0.009181754947427824,4.775475,4.866873580548774,4.684076419451226,4.7841571428571426,4.776180952380952,4.83161,4.787810604191217,0.19638686072537656
2024-05-09,4.7946,4.7946,4.7238,4.75,1000000,46.57349722175449,-0.01007107328285528,-0.0154550027497207,0.005383929466865419,4.77436,4.866463040695072,4.682256959304928,4.7881,4.774261904761905,4.828128,4.781993588161799,0.1992389817455275
2024-05-10,4.7531,4.8335,4.7234,4.7446,1000000,51.089767270040646,-0.012308032152303028,-0.014825608630237167,0.002517576477934139,4.77098,4.862193355439548,4.679766644560452,4.7978,4.772942857142858,4.824798,4.776240728444599,0.1966875323481993
2024-05-13,4.7478,4.8662,4.733,4.8232,1000000,55.42837906076418,-0.007650287310391413,-0.013390544366268017,0.005740257055876604,4.772555,4.8663267379710975,4.678783262028902,4.792014285714286,4.773466666666667,4.8227340000000005,4.783465231760815,0.20530096652200788
2024-05-14,4.8264,4.8872,4.7941,4.8281,1000000,52.7564674397859,-0.003522991068888537,-0.011417033706792121,0.007894042637903585,4.776065000000001,4.872737518818701,4.679392481181301,4.7934,4.7752,4.820812,4.790332119182228,0.20340137183745452
2024-05-15,4.83,4.8671,4.8104,4.8396,1000000,52.063721940622756,0.0006681725513075776,-0.008999992455172181,0.009668165006479759,4.780379999999999,4.880419520611733,4.680340479388265,4.798628571428572,4.7790904761904764,4.81904,4.797911793154193,0.20336079700599174
2024-05-16,4.8575,4.9118,4.8353,4.8535,1000000,54.23637344846199,0.0050530651591387254,-0.0061893809323100004,0.011242446091448727,4.78758,4.886865141730453,4.688294858269547,4.805257142857143,4.783861904761904,4.817834,4.806463824976625,0.19982169435346714
2024-05-17,4.8792,4.9064,4.8583,4.8831,1000000,66.21999999999997,0.010792191103631055,-0.0027930665251217892,0.013585257628752845,4.7922,4.900304004502558,4.684095995497443,4.817442857142857,4.792128571428572,4.818122,4.818254005749451,0.19200070344700368
2024-05-20,4.8857,4.998,4.8304,4.8855,1000000,66.280694749451,0.0153571223581066,0.0008369712515238887,0.014520151106582712,4.799835,4.911776173931078,4.687893826068922,4.836799999999999,4.796642857142857,4.8170280000000005,4.828599543326459,0.1856973532517145
2024-05-21,4.8853,4.9222,4.8564,4.8873,1000000,73.04157549234134,0.018902215251406673,0.004450020051500445,0.014452195199906228,4.806265,4.922931475137753,4.689598524862246,4.857185714285714,4.804,4.816938,4.837630382814696,0.18518813816967442
2024-05-22,4.8849,4.9525,4.8339,4.8889,1000000,54.63917525773195,0.021591935150699015,0.007878403071340159,0.013713532079358857,4.81085,4.933090909682543,4.688609090317458,4.8665714285714285,4.8102,4.816204,4.845518016227819,0.18350973926249511
2024-05-23,4.9135,5.0209,4.7877,4.829,1000000,51.85185185185188,0.018674856038741083,0.010037693664820343,0.00863716237392074,4.811459999999999,4.933947436949843,4.6889725630501555,4.866700000000001,4.811714285714285,4.814972,4.842976782962001,0.18896045230991132
2024-05-24,4.8306,5.0451,4.7961,4.9471,1000000,68.52661352532786,0.025597658944885637,0.013149686720833404,0.012447972224052233,4.818495,4.955106511805962,4.681883488194039,4.882057142857143,4.817919047619047,4.8167599999999995,4.8589957394293855,0.20729494945115254
2024-05-27,4.9487,5.0697,4.9228,4.963,1000000,69.45345645121039,0.03199817223095458,0.01691938382285764,0.015078788408096941,4.8306,4.9735568503173155,4.687643149682684,4.8977,4.82537619047619,4.8182920000000005,4.874996394901787,0.19434456559884136
2024-05-28,4.9646,5.0333,4.935,4.993,1000000,73.16089226388242,0.0390413302501722,0.021343773108320554,0.017697557141851648,4.844130000000001,4.994972854444149,4.6932871455558525,4.9134,4.838333333333334,4.820752,4.893150795686128,0.19452594241346988
2024-05-29,4.9946,5.0157,4.9092,4.9526,1000000,74.46859903381649,0.04089176653018267,0.025253371792692977,0.015638394737489694,4.857925,4.994041310558348,4.7218086894416516,4.922985714285715,4.849295238095238,4.822274,4.902296827119031,0.19324748763612812
2024-05-30,4.9545,4.9926,4.9251,4.9309,1000000,71.64768765977227,0.040144481376001906,0.02823159370935477,0.011912887666647137,4.8612850000000005,5.001264355996804,4.721305644003197,4.929214285714286,4.8614,4.822964,4.906697315254565,0.13618955241107902
2024-05-31,4.9367,5.049,4.8893,4.9464,1000000,66.77559912854029,0.04033798182356918,0.030652871332197656,0.009685110491371524,4.867685,5.011071695044576,4.724298304955424,4.937428571428571,4.865338095238095,4.82423,4.912805420600016,0.13109881821705147
2024-06-03,4.9481,5.041,4.9394,5.0082,1000000,71.23319971704791,0.044959807167690435,0.033514258499296214,0.011445548668394222,4.877945,5.030890638433421,4.72499936156658,4.963028571428572,4.874376190476191,4.827546,4.927481509738475,0.13564356277221437
2024-06-04,5.0099,5.0765,4.9939,5.0297,1000000,71.89587652614607,0.049783632640519215,0.036768133327540815,0.0130154993129784,4.889075,5.05236149507446,4.72578850492554,4.9748285714285725,4.88517142857143,4.830946,4.943207431317171,0.1357641963185915
2024-06-05,5.0491,5.0905,5.0132,5.0273,1000000,70.56318031235213,0.052804195245834684,0.039975345711199595,0.01282884953463509,4.900550000000001,5.069003204496919,4.732096795503082,4.984014285714286,4.895657142857143,4.83428,4.956144749576068,0.13525882429599315
2024-06-06,5.0287,5.0602,4.9956,5.009,1000000,65.30513007537085,0.053109146628964155,0.04260210589475251,0.010507040734211645,4.913500000000001,5.072794721887044,4.754205278112957,4.9863,4.905714285714287,4.837982,4.964276326564365,0.1293431197028623
2024-06-07,5.0098,5.0886,4.9967,5.0005,1000000,63.7757546717776,0.05206477353450545,0.0444946394227031,0.007570134111802351,4.9262950000000005,5.0686791279593875,4.783910872040614,4.993142857142858,4.917642857142858,4.84166,4.969849199400617,0.12957794579726636
2024-06-10,5.0265,5.1383,4.9566,5.0482,1000000,67.36455860133819,0.054458329958680274,0.04648737752989854,0.007970952428781736,4.937545,5.081181155468994,4.793908844531006,5.0099,4.9321,4.845752,4.981903168723599,0.1217404123994465
2024-06-11,5.0513,5.2094,5.0321,5.0527,1000000,67.56756756756755,0.05607199006356289,0.04840430003663141,0.007667690026931483,4.9487749999999995,5.091499687128079,4.80605031287192,5.025085714285715,4.943028571428572,4.850244,4.992794988919968,0.1217587690120533
2024-06-12,5.0544,5.0987,5.0174,5.0579,1000000,77.81287970838393,0.05711207145555264,0.05014585432041566,0.006966217135136975,4.95969,5.100638245821006,4.818741754178994,5.032185714285714,4.953971428571428,4.854699999999999,5.002811144470742,0.12184192028837951
2024-06-13,5.0384,5.2936,4.864,5.117,1000000,74.0992907801418,0.06199063013639261,0.05251480948361106,0.009475820652781554,4.9728650000000005,5.121092382582935,4.824637617417066,5.044657142857143,4.967180952380953,4.860442000000001,5.020378660706013,0.12638292817128935
2024-06-14,5.1284,5.2041,4.7212,5.0421,1000000,59.61117861482373,0.059131488018687506,0.05383814519062635,0.005293342828061154,4.980815,5.1257909511818145,4.835839048818185,5.046771428571428,4.976161904761905,4.86496,5.02372040521278,0.1396720828019933
2024-06-17,5.0455,5.2327,4.9022,5.1143,1000000,63.367864227463016,0.06197710045616933,0.05546593624373495,0.006511164212434382,4.992255,5.141605488167294,4.842904511832706,5.061814285714285,4.987171428571428,4.8711020000000005,5.037655727487737,0.14661609058980035
2024-06-18,5.1176,5.4438,5.009,5.3876,1000000,81.67783279930082,0.08530198654871413,0.06143314630473079,0.023868840243983336,5.01727,5.241449703292785,4.793090296707215,5.117114285714286,5.0110809523809525,4.882802,5.091493307874239,0.23285146308243582
2024-06-19,5.3675,5.659,5.1935,5.508,1000000,86.74391952120202,0.11220892594829923,0.07158830223344448,0.04062062371485475,5.048225,5.353922269412627,4.742527730587374,5.1828,5.040638095238096,4.897156,5.155571260508971,0.24001852249264763
2024-06-20,5.5322,5.5931,5.1192,5.2844,1000000,67.01228105496273,0.11417409013944724,0.08010545981464504,0.0340686303248022,5.070995,5.375778260177181,4.766211739822819,5.2158999999999995,5.059471428571428,4.907398,5.175391066584514,0.28551423467584386
2024-06-21,5.2802,5.5531,4.8898,5.2278,1000000,61.11111111111109,0.10989751974630746,0.08606387180097752,0.02383364794532994,5.08503,5.391637646418229,4.77842235358177,5.240171428571429,5.078461904761904,4.915710000000001,5.183453979417666,0.2804320927947413
2024-06-24,5.2311,5.5168,5.0538,5.3031,1000000,63.119001919385774,0.11130137462636913,0.09111137236605585,0.020190002260313283,5.102035,5.417736052963284,4.786333947036716,5.266757142857143,5.095414285714286,4.925938,5.201861059507256,0.28339006916366455
2024-06-25,5.304,5.5667,5.177,5.2767,1000000,61.6979362101313,0.10902688628879442,0.09469447515060357,0.014332411138190851,5.11622,5.436750459017417,4.7956895409825835,5.3002714285714285,5.110352380952381,4.936313999999999,5.213374742659986,0.2847595823565161
2024-06-26,5.3253,5.4972,5.1446,5.2575,1000000,61.645889961570894,0.10447078418626354,0.09664973695773557,0.007821047228527972,5.131465,5.448209713909317,4.814720286090684,5.320728571428572,5.122947619047618,4.946398,5.2201632437892185,0.28290881207766666
