Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2024-09-25,478.725,479.61,477.55,477.825,1000000,35.19129287598939,0.07514322274033702,0.442746497162175,-0.367603274421838,480.18975,483.62564485011154,476.75385514988847,479.29285714285714,480.24309523809524,478.60940000000005,479.44985703279457,0.03865460776904082
2024-09-26,477.825,479.19,477.075,478.925,1000000,48.184200673904854,0.0277081210039114,0.3597388219305223,-0.3320307009266109,480.0505,483.4525472164754,476.6484527835246,479.15928571428566,480.12952380952385,478.60470000000004,479.36910979698007,0.03959720991046779
2024-09-27,478.925,481.065,477.895,480.86,1000000,54.14181577203445,0.14458707980293184,0.31670847350500425,-0.1721213937020724,480.008,483.34334090421635,476.6726590957836,479.4214285714285,480.08904761904756,478.71270000000004,479.5984775205216,0.04247788944398691
2024-09-30,480.11,482.395,479.47,480.81,1000000,64.05331242649928,0.2305225936220836,0.29947129752842017,-0.06894870390633656,479.92275000000006,483.07015239595705,476.7753476040431,479.6714285714285,480.04619047619053,478.86369999999994,479.7848655942875,0.04196888907799032
2024-10-01,480.81,481.915,479.42,481.71,1000000,65.01335368180077,0.3670188213309302,0.31298080228892217,0.054038019042008056,479.8625,482.808407955823,476.91659204417704,479.9214285714285,480.0078571428572,479.0194,480.0810401182433,0.042459707125549896
2024-10-02,481.71,484.35,480.825,483.45,1000000,64.75787855495757,0.6085811784095085,0.37210087751303944,0.2364803008964691,479.88925,482.95897872965264,476.81952127034737,480.34857142857135,480.03333333333336,479.2115,480.5993416385136,0.044484466744582805
2024-10-03,483.5,483.545,481.97,482.615,1000000,59.38553765455223,0.7242943507256996,0.4425395721555715,0.2817547785701281,479.90425000000005,483.0263718746184,476.7821281253817,480.88500000000005,480.0190476190476,479.3686,480.9094429248961,0.044705291471748176
2024-10-04,482.615,483.93,481.395,482.61,1000000,56.721180694056635,0.8062998919908182,0.5152916361226209,0.29100825586819734,480.06425,483.400371724078,476.728128275922,481.56857142857143,480.0330952380952,479.54760000000005,481.17106709029673,0.038573083396565094
2024-10-07,483.215,485.195,482.465,485.115,1000000,68.80143112701248,1.061189704754156,0.624471249848928,0.4367184549052281,480.33950000000004,484.35668925041557,476.3223107495845,482.45285714285717,480.30476190476196,479.74989999999997,481.7778259994819,0.04225298295344192
2024-10-08,485.115,487.92,484.37,487.415,1000000,77.16968911917112,1.4322721540160614,0.7860314306823547,0.6462407233337067,480.849,485.70102898415985,475.99697101584013,483.3892857142857,480.6764285714286,480.019,482.6450835380232,0.03930580883060394
2024-10-09,487.5,491.35,487.265,491.165,1000000,81.59749412685991,2.005829376041561,1.029991019754196,0.9758383562873649,481.5185,488.00461723931,475.03238276069004,484.86857142857144,481.34023809523813,480.3408,483.9558399167889,0.04582720230255395
2024-10-10,491.165,496.2,489.07,493.115,1000000,82.55382331106172,2.58789467106385,1.3415717500161268,1.2463229210477234,482.19375,490.4214099442285,473.96609005577153,486.4978571428572,482.0707142857143,480.69489999999996,485.3649414680521,0.04592132804398275
2024-10-11,493.0,493.12,483.97,484.415,1000000,56.961802499560015,2.3204199629352615,1.537341392599954,0.7830785703353076,482.409,490.6323765635066,474.18562343649336,486.6357142857143,482.29952380952375,480.88,485.2187966268133,0.08174304360948674
2024-10-14,484.415,486.17,482.02,485.7,1000000,62.17515129939477,2.1869235965902476,1.6672578333980128,0.5196657631922348,482.64775,490.96642934546094,474.329070654539,487.07642857142855,482.5657142857143,480.99700000000007,485.2928279149958,0.08200486469868086
2024-10-15,485.7,488.595,484.665,488.015,1000000,67.3476336397685,2.2420825848203663,1.7822227836824835,0.4598598011378827,483.05550000000005,491.5953464795747,474.5156535204254,487.84857142857146,482.9033333333333,481.2201,485.7116236203811,0.08267338540973133
2024-10-16,488.015,490.075,487.4,488.1,1000000,66.17880444366077,2.2665281444329253,1.879083855832572,0.3874442886003533,483.50924999999995,492.1115375017708,474.9069624982291,488.27500000000003,483.2957142857143,481.4249,486.0790661403225,0.08215375381193937
2024-10-17,487.915,488.15,486.35,486.615,1000000,60.31177208385594,2.141389729377977,1.931545030541653,0.20984469883632384,483.887,492.32866197155926,475.44533802844074,488.1607142857143,483.65714285714284,481.62269999999995,486.1615175033498,0.08333152642636184
2024-10-18,486.615,486.615,482.295,482.915,1000000,53.33544604658536,1.7237868146838764,1.8899933873700978,-0.1662065726862214,484.0347500000001,492.2883581264638,475.7811418735364,486.98214285714283,483.84071428571434,481.70779999999996,485.6620532720652,0.08834410322709281
2024-10-21,482.915,483.12,480.92,482.415,1000000,51.131439576312054,1.3370747098416587,1.7794096518644102,-0.4423349420227516,484.1325,492.25308300992094,476.01191699007904,485.4535714285715,483.95761904761906,481.76090000000005,485.16250661482434,0.08842720918733117
2024-10-22,482.415,486.345,481.625,485.015,1000000,52.444166796813995,1.22626522929761,1.6687807673510502,-0.44251553805344024,484.44024999999993,492.17695300716105,476.7035469928388,485.5392857142857,484.17452380952375,481.85400000000004,485.13981328946676,0.08920047217449958
2024-10-23,485.115,487.695,484.02,484.215,1000000,52.501563477173185,1.0616564883665092,1.547355911554142,-0.4856994231876328,484.75975,491.84667381858935,477.67282618141064,485.32714285714286,484.42952380952374,481.9451,484.99753432185645,0.08900446656262061
2024-10-24,484.215,486.6,484.045,486.215,1000000,55.30537159676228,1.0801350362026483,1.4539117364838434,-0.37377670028119514,485.12424999999996,491.6773941027602,478.5711058972397,485.07,484.8290476190476,482.0882,485.1848367338785,0.0896805841211925
2024-10-25,486.215,486.315,485.24,486.315,1000000,51.90053848590432,1.090280507741511,1.381185490735377,-0.29090498299386613,485.39700000000005,491.65006274430164,479.14393725569846,484.815,485.18095238095236,482.23800000000006,485.3587080055895,0.08885562422063167
2024-10-28,486.315,490.675,486.115,490.575,1000000,54.71219803161344,1.4256334497420653,1.3900750825367147,0.03555836720535055,485.88525,492.15518030683694,479.61531969316303,485.3807142857143,485.6435714285715,482.4903,486.161214466268,0.09340573670635532
2024-10-29,490.575,493.15,488.81,490.4,1000000,48.72308462694034,1.6581677097169631,1.4436936079727645,0.21447410174419868,486.31975,492.57580515101904,480.06369484898096,486.45,486.10023809523807,482.7871,486.81333531761135,0.09347187092730914
2024-10-30,490.315,490.445,487.55,488.35,1000000,42.07286641157878,1.6579234095866013,1.4865395682955318,0.17138384129106954,486.56475,492.73074373046796,480.39875626953204,487.2978571428571,486.4164285714286,482.98290000000003,487.0497452687481,0.09457128551270357
2024-10-31,488.35,488.95,487.4,488.15,1000000,58.66388308977025,1.622883876326739,1.5138084299017733,0.1090754464249657,486.8415,492.75265279521517,480.9303472047848,487.74571428571426,486.6402380952381,483.1479,487.2190152274022,0.09427096984188894
2024-11-01,488.415,489.125,487.65,488.925,1000000,57.66215253029225,1.6387602092277689,1.5387987857669725,0.0999614234607964,487.15725000000003,492.7845261242813,481.5299738757188,488.41857142857145,486.94071428571425,483.2511,487.4814744231865,0.09430727471890944
2024-11-04,488.765,490.02,488.275,488.525,1000000,51.33298484056452,1.600614769657568,1.5511619825450917,0.04945278711247636,487.3277499999999,492.900865423735,481.75463457626483,488.7485714285714,487.22238095238095,483.36830000000003,487.64201681961936,0.09288589313027058
2024-11-05,488.525,490.2,487.945,489.315,1000000,53.062767834635665,1.6155080603685406,1.5640311981097814,0.05147686225875914,487.42275,493.06645583271967,481.77904416728035,489.1771428571428,487.4223809523809,483.54140000000007,487.8993988473702,0.09158738255486769
2024-11-06,489.315,493.15,489.315,492.55,1000000,63.74797312948802,1.8668289227732657,1.6245907430424784,0.24223817973078732,487.492,493.3586330341903,481.62536696580975,489.4592857142857,487.6669047619048,483.7662,488.6148759477748,0.09048844045652521
2024-11-07,492.815,493.02,491.145,491.415,1000000,72.34490010515236,1.9519170181299614,1.6900559980599752,0.26186102006998624,487.407,492.97211445949915,481.8418855405008,489.6042857142857,487.6788095238095,483.9603000000001,489.04566426350175,0.08971866435522205
2024-11-08,491.415,492.6,490.995,492.45,1000000,75.65839938634603,2.0789015142854623,1.7678251013050728,0.31107641298038957,487.80875000000003,493.61911449168844,481.9983855083116,490.19,487.64714285714285,484.17509999999993,489.56940822296303,0.06167345560874575
2024-11-11,492.015,495.72,491.6,495.615,1000000,76.34194831013906,2.4071782390307135,1.895695728850201,0.5114825101805125,488.3045,494.9841934218932,481.6248065781068,491.25642857142856,488.1804761904762,484.4371,490.49949926558406,0.06454141862838736
2024-11-12,495.615,496.35,493.55,495.915,1000000,79.81651376146783,2.6608744964348716,2.048731482367135,0.6121430140677364,488.6995,496.1919852879021,481.2070147120979,492.255,488.66690476190473,484.6971000000001,491.332653224725,0.06300881410333743
2024-11-13,495.915,496.115,491.4,492.515,1000000,64.98572787821115,2.558090943159641,2.1506033745256365,0.4074875686340045,488.92025,496.5962738302171,481.2442261697829,492.825,488.8811904761905,484.88910000000004,491.51455272861347,0.06864075263000605
2024-11-14,492.515,495.675,492.025,495.375,1000000,69.04962153069796,2.676558632836759,2.2557944261878613,0.4207642066488977,489.35825000000006,497.46788187885136,481.24861812114875,493.6907142857143,489.2276190476191,485.1503,492.10846769344215,0.06983049648137636
2024-11-15,495.375,497.1,494.075,496.615,1000000,64.54720616570322,2.8377904850585765,2.3721936379620043,0.4655968470965721,490.04325,498.17570044639757,481.91079955360243,494.2714285714286,489.7038095238096,485.4943999999999,492.80178035598954,0.06231480909996337
2024-11-18,496.615,498.85,495.47,498.85,1000000,68.51446099912354,3.1100628423826606,2.519767478846136,0.5902953635365247,490.86500000000007,499.0729903303495,482.6570096696506,495.3335714285714,490.46261904761906,485.8792000000001,493.7322756858373,0.06253491809535826
2024-11-19,498.515,498.85,495.8,496.915,1000000,68.86148425456929,3.1335803549029038,2.64253005405749,0.4910503008454139,491.46000000000004,499.6074858892631,483.31251411073697,495.9714285714286,491.15309523809526,486.273,494.22192558032384,0.06388993740202732
2024-11-20,496.915,496.915,494.87,496.4,1000000,67.91920069504762,3.075212817932652,2.7290666068325224,0.34614621110012944,492.06925,499.7442554174473,484.39424458255274,496.0835714285714,491.6952380952381,486.64549999999997,494.55701395258166,0.06356092726883425
2024-11-21,496.315,496.445,493.97,495.8,1000000,65.047056248632,2.9465748579938236,2.772568257064783,0.17400660092904063,492.54850000000005,499.8733640008896,485.2236359991105,496.06714285714287,492.24690476190483,486.9693,494.74824257526143,0.0631773049039419
2024-11-22,495.815,499.72,495.25,499.2,1000000,70.65196362932865,3.0834360021101475,2.834741806073856,0.24869419603629161,493.19275,500.4755996989014,485.90990030109856,497.0221428571429,492.8652380952381,487.35110000000003,495.4331283329135,0.0664194917731349
2024-11-25,499.115,499.62,497.85,499.215,1000000,69.74471479856393,3.1567211036017966,2.899137665579444,0.2575834380223525,493.62474999999995,501.2697955060397,485.9797044939602,497.57071428571436,493.4795238095238,487.7169,496.0149547432345,0.06040028893163386
2024-11-26,499.215,499.295,497.975,498.975,1000000,64.55266138165348,3.159018877094013,2.951113907882358,0.20790496921165502,494.0535,501.89631843807285,486.2106815619271,497.90785714285715,493.8795238095238,488.0992,496.4703463211984,0.06043557117211815
2024-11-27,499.015,502.75,498.6,502.615,1000000,72.78275020341741,3.4151892822279706,3.043928982751481,0.37126029947648975,494.76674999999994,503.0099789757903,486.5235210242096,498.44571428571425,494.46119047619044,488.57099999999997,497.41567765639866,0.061425933494116305
2024-11-28,502.615,519.65,501.14,512.0,1000000,79.68417856058306,4.3256340237747395,3.300269990956133,1.0253640328186067,495.95925,506.69560058794684,485.22289941205315,500.6007142857143,495.5873809523809,489.2298,499.6594195554143,0.08614481592146181
2024-11-29,512.62,518.67,506.95,515.62,1000000,79.96106035644752,5.278425385114531,3.6959010697878125,1.5825243153267183,497.29400000000004,510.66295130319895,483.9250486968011,503.3464285714286,496.8954761904762,489.943,502.114893469966,0.08764284253346111
2024-12-02,515.62,531.125,515.1,525.25,1000000,84.33805454758281,6.73296647579258,4.303314150988766,2.429652324803814,499.13025000000005,516.8185950997643,481.4419049002359,507.55357142857144,498.62523809523816,490.8388,505.6741406284328,0.10326143766893388
2024-12-03,525.125,525.25,520.15,523.0,1000000,86.67147840731391,7.616348054234891,4.965920931637991,2.6504271225968994,500.81450000000007,520.8295482597978,480.79945174020236,510.9535714285715,500.2669047619048,491.72159999999997,508.3396574548277,0.10686420508825697
2024-12-04,523.625,525.15,522.6,524.625,1000000,86.26332754773128,8.351289768920708,5.642994699094535,2.708295069826173,502.41825000000006,524.661204715451,480.175295284549,514.5835714285714,501.9483333333334,492.65759999999995,510.8450947694696,0.10616994944875997
2024-12-05,524.625,525.625,521.15,521.725,1000000,79.899976184806,8.600588379926194,6.234513435260867,2.3660749446653266,503.93375,527.1299483897526,480.7375516102474,517.8335714285714,503.33761904761906,493.5136,512.5189263433974,0.10895851553938614
2024-12-06,521.725,521.825,508.12,508.12,1000000,58.68628185907047,7.612596256013944,6.510129999411483,1.1024662566024608,504.71725,527.3315115632822,482.1029884367177,518.62,504.1330952380952,494.05879999999996,511.84216844441323,0.15020864048003343
2024-12-09,507.92,514.35,506.2,508.25,1000000,60.993114149936964,6.762145489347404,6.560533097398668,0.2016123919487356,505.349,527.5955615557224,483.1024384442776,518.0842857142858,504.88547619047614,494.60760000000005,511.2895271452727,0.14917762881545815
2024-12-10,508.52,511.5,505.5,511.02,1000000,63.58483553242897,6.239745082536331,6.496375494426201,-0.2566304118898701,506.10425000000004,528.025506032731,484.18299396726906,517.4271428571428,505.6190476190476,495.19379999999995,511.24806143061534,0.14986737379557544
2024-12-11,511.02,521.725,510.205,521.625,1000000,70.23427093943434,6.605331714436147,6.5181667384281905,0.0871649760079567,507.55975,529.5474418859983,485.5720581140018,516.9092857142857,506.84333333333336,495.95730000000003,512.844513518213,0.16097438658877833
2024-12-12,521.625,524.775,519.825,523.025,1000000,69.27121248887813,6.9281664634808635,6.600166683438725,0.3279997800421386,508.94224999999994,531.1797622792169,486.70473772078293,516.9128571428571,508.2961904761904,496.76550000000003,514.4107422077187,0.1606139337805611
2024-12-13,523.025,525.125,520.525,525.125,1000000,70.27386541471053,7.2696675749719475,6.73406686174537,0.5356007132265779,510.36775,532.9308186777707,487.80468132222927,516.9842857142856,509.7128571428571,497.61580000000004,516.0590895603774,0.16067051258763315
2024-12-16,525.125,525.125,525.125,525.125,1000000,70.53879987433238,7.454380211325599,6.878129531661417,0.5762506796641826,511.68149999999997,534.4794057440741,488.8835942559258,517.47,511.07047619047614,498.41600000000005,517.453845012627,0.16084908705461343
2024-12-17,524.2,525.625,523.525,524.125,1000000,67.62536873156341,7.434375807200183,6.98937878676917,0.4449970204310132,513.042,535.3723351378416,490.7116648621585,519.7564285714286,512.2740476190476,499.15020000000004,518.4801765491459,0.159941298751681
2024-12-18,524.125,524.625,521.65,522.35,1000000,59.68919677962931,7.192385167988505,7.029980063013038,0.16240510497546712,514.3395,535.5877615759478,493.09123842405234,521.7707142857142,513.4852380952382,499.77389999999997,519.0755340031234,0.16088764402728412
2024-12-19,522.625,524.725,521.96,524.625,1000000,58.64784404110248,7.102308340480931,7.044445718506617,0.05786262197431391,515.78075,535.5962429484322,495.96525705156785,523.7142857142857,514.8292857142858,500.4041,519.9292980026429,0.1603520758076325
2024-12-20,524.625,525.0,523.1,524.9,1000000,49.590259892296864,6.9727346626276585,7.030103507330826,-0.05736884470316728,517.06575,535.6488227375294,498.4826772624706,524.1821428571428,516.2149999999999,501.21380000000005,520.6940213868517,0.15984252808051666
2024-12-23,524.925,525.125,521.075,521.125,1000000,47.88063750423872,6.490615859037462,6.922205977672153,-0.4315901186346913,518.16125,534.7944200542174,501.5280799457826,523.9107142857143,517.2590476190477,501.92229999999995,520.7603257888745,0.1633760409377892
2024-12-24,521.125,521.4,513.85,517.42,1000000,42.22174241606386,5.743364763813929,6.686437734900508,-0.9430729710865791,519.0835,533.0727628375022,505.09423716249773,522.8100000000001,518.1259523809524,502.5104,520.2464295136631,0.16648374162945107
2024-12-25,517.12,517.7,514.05,515.2,1000000,42.8508819984661,4.915366159136738,6.332223419747755,-1.4168572606110166,519.71275,531.5495656613118,507.8759343386882,521.3921428571429,518.8985714285715,503.05240000000003,519.4700557423304,0.16655481517547677
2024-12-26,515.62,519.125,513.6,518.45,1000000,64.64002267573707,4.4698929941145025,5.959757334621105,-1.4898643405066023,520.03525,531.3261534065799,508.7443465934201,520.5814285714285,519.652619047619,503.68910000000005,519.3131240896641,0.15480824004806293
2024-12-27,518.45,523.85,517.275,523.125,1000000,68.67545511613316,4.442871078565986,5.656380083410081,-1.213509004844095,520.4105,531.5817718495575,509.2392281504424,520.6921428571429,520.182380952381,504.49330000000003,519.8995665374082,0.15602508659709274
2024-12-30,523.125,524.625,522.1,524.35,1000000,67.41118077324985,4.46878985038893,5.418862036805851,-0.9500721864169206,520.3655,531.46168848737,509.26931151262994,520.6528571428572,520.5980952380952,505.332,520.5842486085762,0.14123151760765273
2024-12-31,524.625,525.775,524.35,524.65,1000000,55.40661304736371,4.462101824319916,5.227509994308663,-0.7654081699887474,520.448,531.6506864259323,509.2453135740676,520.6171428571429,520.5695238095237,506.1247,521.2097488226415,0.14034903583544134
2025-01-01,524.65,524.65,524.65,524.65,1000000,53.0573847601129,4.406011754615406,5.0632103463700115,-0.6571985917546055,520.4492499999999,531.6539042373613,509.2445957626384,521.1207142857144,520.6480952380952,506.93339999999995,521.7390182345428,0.1399266347115894
2025-01-02,524.65,524.65,524.65,524.65,1000000,49.029622063329874,4.311855583142005,4.912939393724411,-0.6010838105824057,520.5955,531.9456801052198,509.2453198947802,522.1535714285714,520.6492857142857,507.7021,522.1868615830747,0.13837682647665295
2025-01-03,524.65,524.65,524.65,524.65,1000000,49.029622063329874,4.188948547564337,4.768141224492396,-0.5791926769280593,521.422,531.2528335567705,511.59116644322955,523.5035714285715,520.7885714285715,508.4688,522.5658059549094,0.09726088259689591
2025-01-06,527.25,528.85,525.95,528.5,1000000,58.00548947849959,4.352039063307529,4.684920792255423,-0.3328817289478936,522.4345000000001,530.5799991769674,514.2890008230328,524.9392857142857,521.7590476190477,509.22729999999996,523.4787588849233,0.09917396205657253
2025-01-07,528.5,528.5,528.5,528.5,1000000,62.035225048923714,4.430220646145585,4.633980763033455,-0.20376011688787,523.3085,529.9000488955154,516.7169511044846,525.7071428571428,522.7233333333334,509.9893,524.251257518012,0.09852496775204014
2025-01-08,528.625,528.925,526.15,526.3,1000000,53.287536800785006,4.26548860254411,4.560282330935586,-0.29479372839147633,523.54225,530.2135171210097,516.8709828789903,525.9857142857143,523.4509523809523,510.74830000000003,524.5664486690871,0.0702685742037472
2025-01-09,526.625,526.625,523.975,526.025,1000000,52.20804710500491,4.0658781569584335,4.461401496140156,-0.39552333918172256,523.69225,530.4489086844986,516.9355913155013,526.1821428571428,523.6604761904762,511.5058,524.7908411815353,0.0698403885173292
2025-01-10,526.025,527.6,525.55,527.425,1000000,63.63636363636359,3.9748343245826163,4.364088061828648,-0.3892537372460314,523.8072500000001,530.7425179718933,516.8719820281068,526.5785714285714,523.87,512.2757999999999,525.196096384376,0.06904489042963981
2025-01-13,527.425,531.0,526.355,530.925,1000000,79.49333915702134,4.137408708623525,4.318752191187624,-0.18134348256409893,524.09725,531.7159130095112,516.4785869904889,527.475,524.1461904761904,513.1238000000001,526.0774661713951,0.07267743190356749
2025-01-14,530.925,531.625,529.35,530.05,1000000,84.4547563805103,4.147831274938881,4.284568007937875,-0.1367367329989948,524.3934999999999,532.4640873392126,516.3229126607872,528.2464285714285,524.3807142857142,513.9385,526.6886252219497,0.07256783574926629
2025-01-15,530.05,530.6,529.0,529.675,1000000,80.05354752342687,4.078813840856242,4.243417174521549,-0.16460333366530744,524.7597499999999,533.100188884695,516.4193111153049,528.4142857142857,524.645,514.681,527.1480674954959,0.07124039588432364
2025-01-16,529.625,530.425,529.0,529.95,1000000,73.90542907180387,4.000195465539605,4.19477283272516,-0.19457736718555552,525.026,533.6823226664168,516.3696773335831,528.6214285714285,525.0069047619047,515.4517,527.5791340346503,0.06992334787319059
2025-01-17,529.95,530.675,529.6,530.525,1000000,72.66055045871543,3.9388825451002276,4.143594775200174,-0.204712230099946,525.3072500000001,534.3051178614709,516.3093821385293,529.225,525.2878571428571,516.2132,528.0323441831657,0.06995273322585016
2025-01-20,530.525,530.825,529.375,529.975,1000000,69.18918918918936,3.8020831624756966,4.075292452655279,-0.2732092901795822,525.74975,534.7520686925347,516.7474313074651,529.7892857142857,525.5295238095238,516.9004,528.3312143088326,0.06409339296296418
2025-01-21,530.025,530.1,522.995,523.625,1000000,47.46600741656372,3.1450228693939835,3.88923853600302,-0.7442156666090365,526.06,534.244105262472,517.8758947375279,529.2464285714285,525.6485714285714,517.4546,527.607181338243,0.07372753208210232
2025-01-22,523.625,523.625,519.65,521.025,1000000,42.059145673603524,2.386983917613179,3.588787612325052,-1.2018036947118729,526.3512499999999,533.2163883816971,519.4861116183027,527.8321428571428,525.8202380952381,518.0247999999999,526.5945380554364,0.07435827003610442
2025-01-23,521.025,524.425,520.125,520.625,1000000,41.334768568353134,1.7339678281255146,3.217823655485145,-1.4838558273596303,526.46,532.8506469485417,520.0693530514584,526.4857142857143,526.0785714285714,518.5297999999999,525.6761475853692,0.07129849986145152
2025-01-24,520.625,520.95,516.35,517.925,1000000,26.047565118912743,0.9872006032776426,2.7716990450436447,-1.7844984417660021,526.2,533.5178045312614,518.8821954687387,524.8071428571428,526.0535714285714,518.956,524.4836633414662,0.06565407096690143
2025-01-27,517.95,518.1,514.7,516.32,1000000,24.28209459459464,0.2628422293565791,2.2699276819062315,-2.0070854525496524,525.7985,534.3250110406409,517.2719889593591,522.86,525.7295238095238,519.3054,523.2277151350868,0.06538021971497701
2025-01-28,516.32,517.62,514.6,516.62,1000000,27.777777777777757,-0.2837387442777981,1.7591943966694257,-2.042933140947224,525.397,534.8564243732662,515.9375756267339,520.8735714285714,525.3614285714286,519.6995,522.2111435758427,0.06538263780479049
2025-01-29,516.72,517.92,515.92,517.375,1000000,30.570530098831924,-0.648510290637887,1.2776534592079631,-1.9261637498458501,525.0332500000001,535.1502660334415,514.9162339665586,519.0735714285714,525.015,520.119,521.4671214872515,0.06581315455225328
2025-01-30,517.375,520.825,517.085,518.725,1000000,30.41422782530401,-0.8192172253570789,0.8582793222949548,-1.6774965476520336,524.737,535.2408681596662,514.2331318403337,518.3735714285714,524.7328571428573,520.5775,521.045256643059,0.06681991277875286
2025-01-31,518.725,519.725,517.45,518.725,1000000,17.397113842864826,-0.9436261659450338,0.4978982246469571,-1.441524390591991,524.44075,535.2836930239633,513.5978069760366,518.0450000000001,524.4507142857142,520.9680000000001,520.6882940825884,0.06681991277875286
2025-02-03,518.725,523.125,518.125,522.825,1000000,33.530886710736425,-0.7032784565373049,0.25766288841010465,-0.9609413449474096,524.1569999999999,534.8486353925994,513.4653646074005,518.3592857142858,524.3638095238096,521.4402,521.0170180698825,0.06773077622780845
2025-02-04,522.825,522.825,518.0,520.125,1000000,30.317394888705778,-0.722341892681925,0.06166193219169874,-0.7840038248736236,523.73825,534.3695435663824,513.1069564336176,518.6735714285714,523.9649999999999,521.8632000000001,520.8797845206698,0.06964735482098913
2025-02-05,518.6,520.125,515.1,517.02,1000000,26.13510520487246,-0.9767381245025035,-0.14601807914714174,-0.8307200453553618,523.27425,534.2395763445269,512.3089236554732,518.7735714285715,523.4183333333333,522.1513,520.2859715174898,0.07108866680044602
2025-02-06,517.02,517.07,513.5,513.85,1000000,21.913424288361142,-1.4177979856212914,-0.4003740604419717,-1.0174239251793198,522.6655000000001,534.318108878877,511.0128911211232,518.3778571428571,522.8254761904763,522.1883,519.2958220532605,0.07346328184846601
2025-02-07,514.22,515.12,509.0,510.45,1000000,19.99385277393573,-2.018425535094593,-0.7239843553724961,-1.2944411797220972,521.81675,534.441943807783,509.19155619221686,517.3885714285715,522.0838095238096,522.0849000000001,517.9349263527589,0.07443788174932825
2025-02-10,509.92,512.2,507.925,508.075,1000000,22.776610644257687,-2.6554593640541952,-1.1102793571088359,-1.5451800069453594,520.67425,533.9478729437374,507.40062705626275,515.8671428571429,521.162380952381,521.7414,516.4180146061806,0.06836130918669724
2025-02-11,508.12,508.75,505.115,506.215,1000000,23.38245866283249,-3.2726743655005066,-1.5427583587871703,-1.7299160067133363,519.4825000000001,533.4724055713261,505.49259442867407,514.08,519.9857142857143,521.4057,514.8483200513836,0.06852349811960756
2025-02-12,506.1,506.42,498.75,504.915,1000000,22.649721448467986,-3.8226556416706217,-1.9987378153638606,-1.823917826306761,518.2445,532.8071056445192,503.6818943554809,511.5214285714286,518.7888095238095,521.0115000000001,513.3201169665554,0.0682717669255166
2025-02-13,504.915,504.915,496.35,499.415,1000000,20.63769035532998,-4.648736064405966,-2.528737465172282,-2.1199985992336843,516.71775,532.467383738428,500.96811626157205,508.5628571428571,517.3478571428572,520.5653,511.1808682024699,0.0736461601835836
2025-02-14,499.415,499.52,493.75,497.9,1000000,20.696786509704054,-5.363827722510223,-3.09575551663987,-2.268072205870353,515.0865,531.5565053046968,498.6164946953032,505.8314285714286,515.8216666666667,520.3609,509.1376577097823,0.0720858764169206
2025-02-17,497.915,500.115,497.07,497.615,1000000,19.751710966099083,-5.885693520483528,-3.653743117408602,-2.231950403074926,513.4685000000001,530.136891170429,496.8001088295712,503.51214285714286,514.2545238095238,520.1482,507.36494113904655,0.07228570411162835
2025-02-18,497.615,500.195,496.6,500.115,1000000,23.974668275030226,-6.028059105556849,-4.128606315038252,-1.8994527905185974,512.293,529.258866475458,495.32713352454203,502.0357142857143,512.8326190476191,519.9301,506.24956557919324,0.06984607022787072
2025-02-19,500.115,507.12,498.93,502.115,1000000,25.436261461106213,-5.9113591040552365,-4.4851568728416495,-1.426202231213587,511.34749999999997,528.3719865445387,494.3230134554613,501.1842857142857,511.80833333333334,519.5399,505.6134785670097,0.07248214108326174
2025-02-20,502.115,502.615,498.15,501.9,1000000,25.275532696546662,-5.769712560382459,-4.742068010349811,-1.0276445500326474,510.41124999999994,527.3467896709785,493.4757103290214,500.5678571428571,510.897619047619,519.1174000000001,505.0421741720851,0.07255854279968388
2025-02-21,502.115,506.195,500.1,505.915,1000000,25.088391278727215,-5.272699313227008,-4.848194270925251,-0.42450504230175756,509.81075,526.4740232852483,493.1474767147517,500.7107142857143,510.1971428571428,518.7332000000001,505.1764550686874,0.07923387432784408
2025-02-24,505.915,505.915,499.27,500.315,1000000,23.113463626493,-5.269937375276413,-4.932542891795483,-0.3373944834809297,509.01050000000004,525.8933667121725,492.1276332878276,500.8392857142857,509.35857142857145,518.2370000000001,504.428538904274,0.08653439715275872
2025-02-25,500.115,500.195,497.7,499.115,1000000,24.373837126091402,-5.303443693118254,-5.006723052060038,-0.29672064105821594,508.13525,525.1713931498149,491.09910685018514,501.0128571428571,508.53928571428577,517.7367999999999,503.6110713805395,0.08620275139207749
2025-02-26,499.115,502.695,498.1,501.1,1000000,31.11111111111117,-5.11090939862828,-5.027560321373686,-0.08334907725459395,507.3215,524.051374350676,490.59162564932393,501.5107142857143,507.8002380952381,517.3118,503.2247527066104,0.08787576481416698
2025-02-27,500.915,503.85,498.8,499.715,1000000,33.08649755790141,-5.012303790140379,-5.024509015127025,0.012205224986646002,506.371,522.523049438154,490.21895056184593,501.45357142857137,506.9592857142857,516.8136,502.68479075174724,0.08653610125533903
2025-02-28,499.715,500.8,497.65,498.315,1000000,34.135240572171725,-4.989609324343405,-5.017529076970302,0.02791975262689661,505.3505,520.7789136033404,489.9220863966597,500.9107142857143,505.9873809523809,516.2819,502.0125152514785,0.08631245546994021
2025-03-03,498.315,501.195,498.025,500.915,1000000,41.58730158730169,-4.707559707843302,-4.955535203144902,0.2479754953016,504.255,517.4018135022563,491.10818649774365,500.77,505.1392857142858,515.8777,501.843666751251,0.08267797670559708
